YER006W                   245.00        hidden
YMR216C                   245.00        hidden
YNL255C                   245.00        hidden
YOL051W                   245.00        hidden
YPL153C                   245.00        hidden

YAR007C                   246.00        hidden
YFR014C                   246.00        hidden
YHR084W                   246.00        hidden
YLR229C                   246.00        hidden
YMR223W                   246.00        hidden
YNL243W                   246.00        hidden

YCR008W                   247.00        hidden
YDR477W                   247.00        hidden
YER006W                   247.00        hidden
YGR245C                   247.00        hidden
YMR276W                   247.00        hidden

YBR009C                   248.00        hidden
YDR128W                   248.00        hidden
YER112W                   248.00        hidden
YHR143WA                  248.00        hidden
YNL243W                   248.00        hidden
YOL012C                   248.00        hidden
YOL051W                   248.00        hidden
YPL037C                   248.00        hidden
YPL254W                   248.00        hidden

YER022W                   249.00        hidden
YGL181W                   249.00        hidden
YHR197W                   249.00        hidden
YNL217W                   249.00        hidden

YAR007C                   250.00        hidden
YBR041W                   250.00        hidden
YIL004C                   250.00        hidden
YKL166C                   250.00        hidden

YGR232W                   251.00        hidden
YJR066W                   251.00        hidden
YLR103C                   251.00        hidden
YNL236W                   251.00        hidden
YOL117W                   251.00        hidden
YPL248C                   251.00        hidden

YDL028C                   252.00        hidden
YER112W                   252.00        hidden
YMR047C                   252.00        hidden
YNL217W                   252.00        hidden
YPR161C                   252.00        hidden

YDL042C                   253.00        hidden
YDR477W                   253.00        hidden
YMR216C                   253.00        hidden
YNL255C                   253.00        hidden

YDR388W                   254.00        hidden
YGR094W                   254.00        hidden
YHR143WA                  254.00        hidden
YLR347C                   254.00        hidden
YOL051W                   254.00        hidden

YBL071WA                  255.00        hidden
YER112W                   255.00        hidden
YNL207W                   255.00        hidden
YOL012C                   255.00        hidden

YJR090C                   256.00        hidden
YKL171W                   256.00        hidden

YBR009C                   257.00        hidden
YDR388W                   257.00        hidden
YFR014C                   257.00        hidden
YHR143WA                  257.00        hidden
YIL021W                   257.00        hidden
YIL084C                   257.00        hidden
YKL145W                   257.00        hidden
YNL236W                   257.00        hidden
YPL131W                   257.00        hidden

YDR244W                   258.00        hidden
YDR328C                   258.00        hidden
YDR381W                   258.00        hidden
YJR090C                   258.00        hidden
YLR347C                   258.00        hidden
YMR308C                   258.00        hidden
YNL298W                   258.00        hidden

YBR289W                   259.00        hidden
YGR245C                   259.00        hidden
YMR318C                   259.00        hidden

YMR047C                   260.00        hidden

YBR289W                   261.00        hidden
YLR438CA                  261.00        hidden
YPL248C                   261.00        hidden
YPR165W                   261.00        hidden

CYC154                    262.00        hidden
YAR007C                   262.00        hidden
YBL003C                   262.00        hidden
YHR027C                   262.00        hidden
YIL143C                   262.00        hidden
YJL092W                   262.00        hidden
YMR223W                   262.00        hidden
YNL307C                   262.00        hidden
YOL004W                   262.00        hidden
YOL113W                   262.00        hidden
YOL146W                   262.00        hidden
YPL078C                   262.00        hidden

YMR216C                   263.00        hidden
YMR276W                   263.00        hidden

YBR289W                   264.00        hidden
YNL307C                   264.00        hidden
YOR117W                   264.00        hidden
YOR340C                   264.00        hidden
YPR165W                   264.00        hidden

YJL041W                   265.00        hidden
YMR276W                   265.00        hidden
YOL004W                   265.00        hidden
YOR332W                   265.00        hidden

YDL028C                   266.00        hidden
YGR179C                   266.00        hidden
YJR090C                   266.00        hidden
YKL166C                   266.00        hidden

YGL246C                   267.00        hidden
YIL021W                   267.00        hidden
YJL092W                   267.00        hidden
YMR223W                   267.00        hidden
YPR161C                   267.00        hidden

YDL028C                   268.00        hidden
YGR052W                   268.00        hidden
YPL242C                   268.00        hidden

CYC154                    269.00        hidden
YGR135W                   269.00        hidden
YIL004C                   269.00        hidden
YLL008W                   269.00        hidden

YCL029C                   270.00        hidden
YGR245C                   270.00        hidden
YMR223W                   270.00        hidden
YNL030W                   270.00        hidden

YGL181W                   271.00        hidden
YJL041W                   271.00        hidden
YKL166C                   271.00        hidden
YNL236W                   271.00        hidden
YPL153C                   271.00        hidden

YBR160W                   272.00        hidden
YDR388W                   272.00        hidden
YGR135W                   272.00        hidden
YHL007C                   272.00        hidden
YOR340C                   272.00        hidden
YPL082C                   272.00        hidden

YLL008W                   273.00        hidden
YLL039C                   273.00        hidden
YNL243W                   273.00        hidden
YPR086W                   273.00        hidden
YPR165W                   273.00        hidden

YKL009W                   274.00        hidden
YNL030W                   274.00        hidden
YOL113W                   274.00        hidden
YPL131W                   274.00        hidden
YPR135W                   274.00        hidden

YBL071WA                  275.00        hidden
YER022W                   275.00        hidden
YLL039C                   275.00        hidden
YPL235W                   275.00        hidden

CYC154                    276.00        hidden
YHR052W                   276.00        hidden
YIR010W                   276.00        hidden
YMR047C                   276.00        hidden
YPR135W                   276.00        hidden

YHR084W                   277.00        hidden
YLL008W                   277.00        hidden
YLR096W                   277.00        hidden
YOL051W                   277.00        hidden
YPL131W                   277.00        hidden

YDL028C                   278.00        hidden
YDR172W                   278.00        hidden
YER006W                   278.00        hidden
YER112W                   278.00        hidden
YLR347C                   278.00        hidden
YNL307C                   278.00        hidden
YPR019W                   278.00        hidden
YPR165W                   278.00        hidden

YCR072C                   279.00        hidden
YDR381W                   279.00        hidden
YGR179C                   279.00        hidden
YJR090C                   279.00        hidden
YMR276W                   279.00        hidden
YNL207W                   279.00        hidden
YOL146W                   279.00        hidden

YER006W                   280.00        hidden
YHR143WA                  280.00        hidden
YHR186C                   280.00        hidden
YOL012C                   280.00        hidden

YDR388W                   281.00        hidden
YDR477W                   281.00        hidden
YHR084W                   281.00        hidden
YMR308C                   281.00        hidden
YOR061W                   281.00        hidden

YGL181W                   282.00        hidden
YMR216C                   282.00        hidden
YMR223W                   282.00        hidden
YOL004W                   282.00        hidden
YOL117W                   282.00        hidden

CYC154                    283.00        hidden
YBR160W                   283.00        hidden
YCR008W                   283.00        hidden
YKL145W                   283.00        hidden
YOL113W                   283.00        hidden
YOR061W                   283.00        hidden

YCL029C                   284.00        hidden
YGL246C                   284.00        hidden
YJR066W                   284.00        hidden
YOR332W                   284.00        hidden

YCR008W                   285.00        hidden
YHR186C                   285.00        hidden
YKL171W                   285.00        hidden
YLR166C                   285.00        hidden
YOR267C                   285.00        hidden

YBR041W                   286.00        hidden
YFR014C                   286.00        hidden
YKL014C                   286.00        hidden

YCR008W                   287.00        hidden
YGR052W                   287.00        hidden
YLL039C                   287.00        hidden

YDL042C                   288.00        hidden
YER022W                   288.00        hidden
YHR186C                   288.00        hidden
YKL166C                   288.00        hidden

YDR381W                   289.00        hidden
YFR014C                   289.00        hidden
YGL246C                   289.00        hidden
YPL078C                   289.00        hidden
YPL254W                   289.00        hidden
YPR086W                   289.00        hidden

YDR477W                   290.00        hidden
YKL139W                   290.00        hidden
YLR347C                   290.00        hidden
YOR267C                   290.00        hidden

YLL039C                   291.00        hidden
YLR103C                   291.00        hidden

YDR388W                   292.00        hidden
YGR179C                   292.00        hidden
YIL084C                   292.00        hidden
YKL166C                   292.00        hidden
YLR229C                   292.00        hidden
YNL255C                   292.00        hidden
YNL298W                   292.00        hidden
YPL078C                   292.00        hidden

YDR328C                   293.00        hidden
YER112W                   293.00        hidden
YHR143WA                  293.00        hidden
YLR438CA                  293.00        hidden

YDL042C                   294.00        hidden
YDR244W                   294.00        hidden
YJL041W                   294.00        hidden
YOL113W                   294.00        hidden
YPL082C                   294.00        hidden

YDR388W                   295.00        hidden
YGR052W                   295.00        hidden
YLR096W                   295.00        hidden

YBL003C                   296.00        hidden
YHR027C                   296.00        hidden
YMR216C                   296.00        hidden
YOL146W                   296.00        hidden

YCL029C                   297.00        hidden
YKL145W                   297.00        hidden
YLR438CA                  297.00        hidden
YMR276W                   297.00        hidden
YOL051W                   297.00        hidden

YBR009C                   298.00        hidden
YBR160W                   298.00        hidden
YDR244W                   298.00        hidden
YGR135W                   298.00        hidden
YJR090C                   298.00        hidden
YLR096W                   298.00        hidden
YOL113W                   298.00        hidden
YOL146W                   298.00        hidden

YDR381W                   299.00        hidden
YLL039C                   299.00        hidden
YPL248C                   299.00        hidden
YPR165W                   299.00        hidden

YHL007C                   300.00        hidden
YOL004W                   300.00        hidden

YBR041W                   301.00        hidden
YGL181W                   301.00        hidden
YGR135W                   301.00        hidden
YLR347C                   301.00        hidden
YOL117W                   301.00        hidden
YOR117W                   301.00        hidden

YIR010W                   302.00        hidden
YKL171W                   302.00        hidden
YPR161C                   302.00        hidden

YBR041W                   303.00        hidden
YBR160W                   303.00        hidden
YER022W                   303.00        hidden
YNL243W                   303.00        hidden
YOR061W                   303.00        hidden

YAR007C                   304.00        hidden
YIL143C                   304.00        hidden
YNL207W                   304.00        hidden

CYC154                    305.00        hidden

YDL042C                   306.00        hidden
YDR244W                   306.00        hidden
YER006W                   306.00        hidden
YJR066W                   306.00        hidden
YMR216C                   306.00        hidden
YNL236W                   306.00        hidden
YPR135W                   306.00        hidden

YBR010W                   307.00        hidden
YLR096W                   307.00        hidden
YLR166C                   307.00        hidden
YPL153C                   307.00        hidden
YPL169C                   307.00        hidden
YPR019W                   307.00        hidden

YGR232W                   308.00        hidden
YIL021W                   308.00        hidden
YOR061W                   308.00        hidden

YBL003C                   309.00        hidden
YBR041W                   309.00        hidden
YIR010W                   309.00        hidden
YJR090C                   309.00        hidden
YMR276W                   309.00        hidden
YNL255C                   309.00        hidden
YOL051W                   309.00        hidden
YOR332W                   309.00        hidden

YLL008W                   310.00        hidden
YOR027W                   310.00        hidden
YPL093W                   310.00        hidden
YPL248C                   310.00        hidden

YDR381W                   311.00        hidden
YER022W                   311.00        hidden
YLR103C                   311.00        hidden
YNL243W                   311.00        hidden
YPL242C                   311.00        hidden

YDR477W                   312.00        hidden
YLR438CA                  312.00        hidden
YNL236W                   312.00        hidden
YOR061W                   312.00        hidden
YOR259C                   312.00        hidden
YPR086W                   312.00        hidden
YPR135W                   312.00        hidden

YCR008W                   313.00        hidden
YHR027C                   313.00        hidden
YLL008W                   313.00        hidden
YPR019W                   313.00        hidden

YBR041W                   314.00        hidden
YIL143C                   314.00        hidden
YJL041W                   314.00        hidden
YLL039C                   314.00        hidden
YOR259C                   314.00        hidden
YPR165W                   314.00        hidden

YBR160W                   315.00        hidden
YDL042C                   315.00        hidden
YER133W                   315.00        hidden
YKL171W                   315.00        hidden
YNL243W                   315.00        hidden
YPL242C                   315.00        hidden

YBR010W                   316.00        hidden
YGR094W                   316.00        hidden
YGR135W                   316.00        hidden
YGR245C                   316.00        hidden
YLL008W                   316.00        hidden
YOR061W                   316.00        hidden
YPL037C                   316.00        hidden
YPL235W                   316.00        hidden
YPR165W                   316.00        hidden

YPL078C                   317.00        hidden
YPL169C                   317.00        hidden

YBR041W                   318.00        hidden
YBR289W                   318.00        hidden
YNL236W                   318.00        hidden
YOR061W                   318.00        hidden
YPL254W                   318.00        hidden
YPR019W                   318.00        hidden

YGR232W                   319.00        hidden
YPL242C                   319.00        hidden
YPR165W                   319.00        hidden

YBR200W                   320.00        hidden
YDR128W                   320.00        hidden
YER022W                   320.00        hidden
YFR014C                   320.00        hidden
YGR103W                   320.00        hidden
YKR048C                   320.00        hidden
YML103C                   320.00        hidden
YMR216C                   320.00        hidden

YBR009C                   321.00        hidden
YMR276W                   321.00        hidden

YER133W                   322.00        hidden
YKL166C                   322.00        hidden

YBL003C                   323.00        hidden
YJL092W                   323.00        hidden
YKL171W                   323.00        hidden
YLR096W                   323.00        hidden
YNL243W                   323.00        hidden

YHR052W                   324.00        hidden
YLR229C                   324.00        hidden
YOR332W                   324.00        hidden
YOR340C                   324.00        hidden
YPR135W                   324.00        hidden

YBR289W                   325.00        hidden
YER006W                   325.00        hidden
YPR165W                   325.00        hidden

YOR027W                   326.00        hidden
YPR135W                   326.00        hidden

YDR328C                   327.00        hidden

YAR007C                   328.00        hidden
YDL042C                   328.00        hidden
YGR094W                   328.00        hidden
YJL092W                   328.00        hidden
YOR259C                   328.00        hidden
YPL153C                   328.00        hidden

YBR041W                   329.00        hidden
YCR008W                   329.00        hidden
YLR103C                   329.00        hidden
YNL217W                   329.00        hidden
YOR117W                   329.00        hidden
YPR086W                   329.00        hidden

YHR084W                   330.00        hidden
YHR186C                   330.00        hidden
YKL139W                   330.00        hidden
YMR318C                   330.00        hidden
YNL207W                   330.00        hidden
YNL255C                   330.00        hidden

YBR041W                   331.00        hidden
YHR143WA                  331.00        hidden
YIR010W                   331.00        hidden

YER022W                   332.00        hidden
YHR052W                   332.00        hidden
YHR197W                   332.00        hidden
YNL207W                   332.00        hidden
YNL255C                   332.00        hidden
YOL051W                   332.00        hidden

YCL029C                   333.00        hidden
YGR232W                   333.00        hidden
YKL145W                   333.00        hidden
YOR027W                   333.00        hidden
YOR267C                   333.00        hidden
YPR019W                   333.00        hidden

YER133W                   334.00        hidden
YGL246C                   334.00        hidden
YJL041W                   334.00        hidden
YNL207W                   334.00        hidden

YER112W                   335.00        hidden
YMR216C                   335.00        hidden

YGL181W                   336.00        hidden
YKL166C                   336.00        hidden
YLR166C                   336.00        hidden
YPL078C                   336.00        hidden

YGL246C                   337.00        hidden
YOL051W                   337.00        hidden
YOR267C                   337.00        hidden

YDR388W                   338.00        hidden
YHL007C                   338.00        hidden
YHR197W                   338.00        hidden
YLR096W                   338.00        hidden
YLR438CA                  338.00        hidden
YMR047C                   338.00        hidden
YMR276W                   338.00        hidden
YNL030W                   338.00        hidden
YPL242C                   338.00        hidden
YPL248C                   338.00        hidden

YBR041W                   339.00        hidden
YGR135W                   339.00        hidden
YGR245C                   339.00        hidden
YMR308C                   339.00        hidden
YOR267C                   339.00        hidden

YBR010W                   340.00        hidden
YER112W                   340.00        hidden
YGL181W                   340.00        hidden
YKL139W                   340.00        hidden
YLL039C                   340.00        hidden
YPR086W                   340.00        hidden

YHR027C                   341.00        hidden
YMR276W                   341.00        hidden
YMR308C                   341.00        hidden
YPL248C                   341.00        hidden

YDR381W                   342.00        hidden
YER006W                   342.00        hidden
YKL139W                   342.00        hidden
YPL254W                   342.00        hidden

YHR027C                   343.00        hidden
YLR096W                   343.00        hidden
YNL030W                   343.00        hidden
YNL307C                   343.00        hidden
YOL051W                   343.00        hidden

YBL071WA                  344.00        hidden
YCR008W                   344.00        hidden
YDR167W                   344.00        hidden
YDR381W                   344.00        hidden
YHR084W                   344.00        hidden
YPL131W                   344.00        hidden
YPL248C                   344.00        hidden

YER133W                   345.00        hidden
YKL009W                   345.00        hidden
YNL255C                   345.00        hidden
YPL169C                   345.00        hidden

YHL007C                   346.00        hidden
YLL008W                   346.00        hidden
YLL039C                   346.00        hidden
YPL093W                   346.00        hidden

YBL003C                   347.00        hidden
YER112W                   347.00        hidden
YHR052W                   347.00        hidden
YIL004C                   347.00        hidden
YLR347C                   347.00        hidden
YMR216C                   347.00        hidden
YPL169C                   347.00        hidden
YPR165W                   347.00        hidden

YFR014C                   348.00        hidden
YHL007C                   348.00        hidden
YIL021W                   348.00        hidden

CYC154                    349.00        hidden
YBR010W                   349.00        hidden
YDL042C                   349.00        hidden
YGR179C                   349.00        hidden
YJR090C                   349.00        hidden
YLL039C                   349.00        hidden
YOL051W                   349.00        hidden
YPL082C                   349.00        hidden
YPL248C                   349.00        hidden

YHL007C                   350.00        hidden
YLR166C                   350.00        hidden

YDL028C                   351.00        hidden
YER133W                   351.00        hidden
YKL014C                   351.00        hidden
YMR223W                   351.00        hidden
YNL207W                   351.00        hidden
YPL242C                   351.00        hidden

YCR008W                   352.00        hidden
YOL146W                   352.00        hidden

YBL103C                   353.00        hidden
YBR160W                   353.00        hidden
YER022W                   353.00        hidden

YAR007C                   354.00        hidden
YGL246C                   354.00        hidden
YHR084W                   354.00        hidden
YNL030W                   354.00        hidden
YOR332W                   354.00        hidden

YCL029C                   355.00        hidden
YDL042C                   355.00        hidden
YER112W                   355.00        hidden
YPL082C                   355.00        hidden
YPR019W                   355.00        hidden

CYC154                    356.00        hidden
YNL030W                   356.00        hidden
YOR027W                   356.00        hidden

YGR179C                   357.00        hidden
YGR245C                   357.00        hidden
YKL014C                   357.00        hidden
YOR267C                   357.00        hidden

CYC154                    358.00        hidden
YCR072C                   358.00        hidden
YIL021W                   358.00        hidden
YKL171W                   358.00        hidden
YOR332W                   358.00        hidden
YPR086W                   358.00        hidden

YDL028C                   359.00        hidden
YGR179C                   359.00        hidden
YHR143WA                  359.00        hidden
YLL008W                   359.00        hidden
YPL169C                   359.00        hidden

YGR135W                   360.00        hidden
YJL092W                   360.00        hidden
YLR096W                   360.00        hidden
YOL012C                   360.00        hidden
YOL113W                   360.00        hidden

YDR381W                   361.00        hidden
YGL181W                   361.00        hidden
YOL117W                   361.00        hidden

YDR328C                   362.00        hidden
YGR052W                   362.00        hidden
YJR090C                   362.00        hidden
YPL153C                   362.00        hidden
YPL235W                   362.00        hidden
YPL254W                   362.00        hidden

YBL003C                   363.00        hidden
YHL007C                   363.00        hidden
YHR084W                   363.00        hidden

YBR009C                   364.00        hidden
YER006W                   364.00        hidden
YHR052W                   364.00        hidden
YOL012C                   364.00        hidden
YOL113W                   364.00        hidden

YBR041W                   365.00        hidden
YGR245C                   365.00        hidden
YLR096W                   365.00        hidden
YMR276W                   365.00        hidden
YOL051W                   365.00        hidden
YPL254W                   365.00        hidden

YDR172W                   366.00        hidden
YHR186C                   366.00        hidden
YIR010W                   366.00        hidden
YOL012C                   366.00        hidden

YER133W                   367.00        hidden
YGR094W                   367.00        hidden
YHR197W                   367.00        hidden
YOR061W                   367.00        hidden
YPR086W                   367.00        hidden

YBR010W                   368.00        hidden
YBR041W                   368.00        hidden
YDR328C                   368.00        hidden
YGR135W                   368.00        hidden
YPL037C                   368.00        hidden
YPR165W                   368.00        hidden

YDR381W                   369.00        hidden
YGR245C                   369.00        hidden
YIL143C                   369.00        hidden
YLR438CA                  369.00        hidden
YNL243W                   369.00        hidden

YNL298W                   370.00        hidden
YOL051W                   370.00        hidden
YOR340C                   370.00        hidden

YNL236W                   371.00        hidden
YOL113W                   371.00        hidden
YOR332W                   371.00        hidden

YER022W                   372.00        hidden
YHR027C                   372.00        hidden
YPL248C                   372.00        hidden

YKL145W                   373.00        hidden
YLR096W                   373.00        hidden

YBR041W                   374.00        hidden
YCR072C                   374.00        hidden
YDR328C                   374.00        hidden
YNL030W                   374.00        hidden
YOR259C                   374.00        hidden

YDR244W                   375.00        hidden
YGL246C                   375.00        hidden
YPL242C                   375.00        hidden

YBL003C                   376.00        hidden
YBL071WA                  376.00        hidden
YDR381W                   376.00        hidden
YDR477W                   376.00        hidden
YHR052W                   376.00        hidden
YHR186C                   376.00        hidden
YKL171W                   376.00        hidden
YPL037C                   376.00        hidden
YPL248C                   376.00        hidden

CYC154                    377.00        hidden
YBL103C                   377.00        hidden
YJL092W                   377.00        hidden
YKL014C                   377.00        hidden
YLL039C                   377.00        hidden

YBR041W                   378.00        hidden
YHR186C                   378.00        hidden
YLR096W                   378.00        hidden
YMR216C                   378.00        hidden
YNL255C                   378.00        hidden
YOR259C                   378.00        hidden
YPR086W                   378.00        hidden

CYC154                    379.00        hidden
YER006W                   379.00        hidden
YJR090C                   379.00        hidden
YKL009W                   379.00        hidden

YDR388W                   380.00        hidden
YGR094W                   380.00        hidden
YOL012C                   380.00        hidden

YMR223W                   381.00        hidden
YMR308C                   381.00        hidden

YER112W                   382.00        hidden
YIL004C                   382.00        hidden
YLR166C                   382.00        hidden
YLR347C                   382.00        hidden
YOR267C                   382.00        hidden

YDR381W                   383.00        hidden
YKL014C                   383.00        hidden
YPL235W                   383.00        hidden

YCL029C                   384.00        hidden
YLR347C                   384.00        hidden
YPL153C                   384.00        hidden
YPL169C                   384.00        hidden

YBR160W                   385.00        hidden
YDL042C                   385.00        hidden
YGR052W                   385.00        hidden
YHR143WA                  385.00        hidden
YIL143C                   385.00        hidden
YMR047C                   385.00        hidden
YNL307C                   385.00        hidden
YOR332W                   385.00        hidden
YPL037C                   385.00        hidden

YER006W                   386.00        hidden
YKL171W                   386.00        hidden
YOR027W                   386.00        hidden
YPL254W                   386.00        hidden
YPR019W                   386.00        hidden

YDL042C                   387.00        hidden
YOL051W                   387.00        hidden
YOL113W                   387.00        hidden

YJL041W                   388.00        hidden
YPR161C                   388.00        hidden

YBR009C                   389.00        hidden
YHL007C                   389.00        hidden
YHR084W                   389.00        hidden
YKL166C                   389.00        hidden
YLL039C                   389.00        hidden
YNL217W                   389.00        hidden
YNL236W                   389.00        hidden
YPL037C                   389.00        hidden
YPL131W                   389.00        hidden

YCR008W                   390.00        hidden
YJR066W                   390.00        hidden
YKL171W                   390.00        hidden

YHL007C                   391.00        hidden
YLL008W                   391.00        hidden

YDL042C                   392.00        hidden
YER006W                   392.00        hidden
YGR094W                   392.00        hidden
YLR438CA                  392.00        hidden
YNL298W                   392.00        hidden
YPR086W                   392.00        hidden

YLR096W                   393.00        hidden
YMR308C                   393.00        hidden
YOL113W                   393.00        hidden

YGR232W                   394.00        hidden
YHR186C                   394.00        hidden
YIL004C                   394.00        hidden
YIL021W                   394.00        hidden
YLR166C                   394.00        hidden

YBL003C                   395.00        hidden
YBL103C                   395.00        hidden
YGR103W                   395.00        hidden
YMR216C                   395.00        hidden
YOR332W                   395.00        hidden
YPL169C                   395.00        hidden

YBR010W                   396.00        hidden
YHR197W                   396.00        hidden
YIL143C                   396.00        hidden

YGL246C                   397.00        hidden
YJL041W                   397.00        hidden
YMR276W                   397.00        hidden
YPR135W                   397.00        hidden
YPR165W                   397.00        hidden

YER006W                   398.00        hidden
YKL139W                   398.00        hidden
YOL051W                   398.00        hidden
YPL037C                   398.00        hidden
YPL093W                   398.00        hidden
YPL254W                   398.00        hidden

YGL246C                   399.00        hidden
YGR094W                   399.00        hidden
YNL207W                   399.00        hidden
YNL236W                   399.00        hidden
YOL117W                   399.00        hidden

YDR328C                   400.00        hidden
YFR014C                   400.00        hidden
YLR347C                   400.00        hidden
YNL243W                   400.00        hidden
YNL255C                   400.00        hidden
YOR117W                   400.00        hidden

YDL028C                   401.00        hidden
YGL181W                   401.00        hidden
YHR197W                   401.00        hidden
YLR096W                   401.00        hidden

YBR010W                   402.00        hidden
YLL008W                   402.00        hidden
YOL004W                   402.00        hidden
YOR340C                   402.00        hidden
YPL248C                   402.00        hidden

YBR160W                   403.00        hidden
YCR008W                   403.00        hidden
YMR318C                   403.00        hidden
YPL131W                   403.00        hidden

YBR041W                   404.00        hidden
YER133W                   404.00        hidden
YLR096W                   404.00        hidden

YMR318C                   405.00        hidden
YPL153C                   405.00        hidden

YBR160W                   406.00        hidden
YER133W                   406.00        hidden
YGL246C                   406.00        hidden
YIL021W                   406.00        hidden
YJL041W                   406.00        hidden
YKL014C                   406.00        hidden
YNL217W                   406.00        hidden
YOL012C                   406.00        hidden
YPR165W                   406.00        hidden

YBL003C                   407.00        hidden
YDR477W                   407.00        hidden
YER022W                   407.00        hidden
YHR027C                   407.00        hidden
YHR052W                   407.00        hidden
YMR216C                   407.00        hidden
YNL236W                   407.00        hidden
YOL051W                   407.00        hidden
YPR135W                   407.00        hidden

YGL181W                   408.00        hidden
YKL166C                   408.00        hidden
YLR096W                   408.00        hidden
YLR347C                   408.00        hidden

YER112W                   409.00        hidden
YOR267C                   409.00        hidden
YPL153C                   409.00        hidden

YBR289W                   410.00        hidden
YIL021W                   410.00        hidden

YDR477W                   411.00        hidden
YER022W                   411.00        hidden
YIL004C                   411.00        hidden
YKL014C                   411.00        hidden
YNL243W                   411.00        hidden
YOL004W                   411.00        hidden
YPR165W                   411.00        hidden

YBL071WA                  412.00        hidden
YBR041W                   412.00        hidden
YIL021W                   412.00        hidden
YKL171W                   412.00        hidden
YNL207W                   412.00        hidden
YNL236W                   412.00        hidden
YPL169C                   412.00        hidden

YBL103C                   413.00        hidden
YBR289W                   413.00        hidden
YER133W                   413.00        hidden
YIL143C                   413.00        hidden
YOL012C                   413.00        hidden
YPR165W                   413.00        hidden

YIR010W                   414.00        hidden
YLR103C                   414.00        hidden

YBL003C                   415.00        hidden
YGR094W                   415.00        hidden
YGR179C                   415.00        hidden
YHR143WA                  415.00        hidden
YJR090C                   415.00        hidden
YLL039C                   415.00        hidden
YMR308C                   415.00        hidden
YPL131W                   415.00        hidden

YDR381W                   416.00        hidden
YMR318C                   416.00        hidden

YBR041W                   417.00        hidden
YDR128W                   417.00        hidden
YMR223W                   417.00        hidden

YMR216C                   418.00        hidden
YNL207W                   418.00        hidden
YOR027W                   418.00        hidden
YPL037C                   418.00        hidden
YPL082C                   418.00        hidden
YPL235W                   418.00        hidden

YDR328C                   419.00        hidden
YPL242C                   419.00        hidden

YCR072C                   420.00        hidden
YHR052W                   420.00        hidden
YKL014C                   420.00        hidden
YMR223W                   420.00        hidden
YOR061W                   420.00        hidden

YER022W                   421.00        hidden
YIL004C                   421.00        hidden
YNL217W                   421.00        hidden
YNL243W                   421.00        hidden
YOL012C                   421.00        hidden
YOL113W                   421.00        hidden

YBR009C                   422.00        hidden
YGR232W                   422.00        hidden
YMR216C                   422.00        hidden
YPL037C                   422.00        hidden
YPL082C                   422.00        hidden
YPL254W                   422.00        hidden

YBL103C                   423.00        hidden
YBR160W                   423.00        hidden
YHR052W                   423.00        hidden
YHR143WA                  423.00        hidden
YKL145W                   423.00        hidden
YOL113W                   423.00        hidden
YOR061W                   423.00        hidden
YOR332W                   423.00        hidden

YDR244W                   424.00        hidden
YER022W                   424.00        hidden
YHL007C                   424.00        hidden
YKL171W                   424.00        hidden
YKL195W                   424.00        hidden
YNL255C                   424.00        hidden
YPL248C                   424.00        hidden

YBR010W                   425.00        hidden
YBR041W                   425.00        hidden
YHR027C                   425.00        hidden
YJR090C                   425.00        hidden
YLR096W                   425.00        hidden

YFR014C                   426.00        hidden
YGL246C                   426.00        hidden
YGR094W                   426.00        hidden
YLR347C                   426.00        hidden
YMR318C                   426.00        hidden
YOR117W                   426.00        hidden
YPR135W                   426.00        hidden

YDL042C                   427.00        hidden
YOL004W                   427.00        hidden
YPL078C                   427.00        hidden

YFR014C                   428.00        hidden
YMR216C                   428.00        hidden

YCR008W                   429.00        hidden
YDR128W                   429.00        hidden
YJL092W                   429.00        hidden
YNL207W                   429.00        hidden
YOR027W                   429.00        hidden

YDR477W                   430.00        hidden
YKL009W                   430.00        hidden
YMR216C                   430.00        hidden

YCR072C                   431.00        hidden
YGL181W                   431.00        hidden
YOL113W                   431.00        hidden

YBR009C                   432.00        hidden
YER022W                   432.00        hidden
YER133W                   432.00        hidden
YHL007C                   432.00        hidden
YHR186C                   432.00        hidden
YKL009W                   432.00        hidden
YOL117W                   432.00        hidden

YDL025C                   433.00        hidden
YIL021W                   433.00        hidden
YIR010W                   433.00        hidden
YLR347C                   433.00        hidden

YHR052W                   434.00        hidden
YKL009W                   434.00        hidden

YBR080C                   435.00        hidden
YMR308C                   435.00        hidden
YMR318C                   435.00        hidden
YNL243W                   435.00        hidden
YPL254W                   435.00        hidden

YDR477W                   436.00        hidden
YJR090C                   436.00        hidden
YOR259C                   436.00        hidden

YGR232W                   437.00        hidden
YHR027C                   437.00        hidden
YIL021W                   437.00        hidden
YIR010W                   437.00        hidden
YMR216C                   437.00        hidden
YOR027W                   437.00        hidden

YFR014C                   438.00        hidden
YGL003C                   438.00        hidden
YGR179C                   438.00        hidden
YHR084W                   438.00        hidden
YLR103C                   438.00        hidden
YNL030W                   438.00        hidden
YPL082C                   438.00        hidden
YPR135W                   438.00        hidden

YBR080C                   439.00        hidden
YBR289W                   439.00        hidden
YDR328C                   439.00        hidden
YIL004C                   439.00        hidden
